frequency_hz,ou_power,white_noise_ref
9.423828125,0.03329409219586927,0.011961292341482927
9.47265625,0.11789304933058567,0.011961292341482927
9.521484375,0.04607142167632468,0.011961292341482927
9.5703125,0.060506078842039956,0.011961292341482927
9.619140625,0.0317995817567748,0.011961292341482927
9.66796875,0.0620418366367489,0.011961292341482927
9.716796875,0.029526219298029698,0.011961292341482927
9.765625,0.041523601124910506,0.011961292341482927
9.814453125,0.08739690042154928,0.011961292341482927
9.86328125,0.08559531383879443,0.011961292341482927
9.912109375,0.0541385198090517,0.011961292341482927
9.9609375,0.0412376515510241,0.011961292341482927
10.009765625,0.033293532731414915,0.011961292341482927
10.05859375,0.0288411667062481,0.011961292341482927
10.107421875,0.03217865586405691,0.011961292341482927
10.15625,0.12016099694902378,0.011961292341482927
10.205078125,0.04887160377610233,0.011961292341482927
10.25390625,0.03902318378864603,0.011961292341482927
10.302734375,0.016956489531882724,0.011961292341482927
10.3515625,0.034240243210069396,0.011961292341482927
10.400390625,0.03687533463363852,0.011961292341482927
10.44921875,0.06422515806133663,0.011961292341482927
10.498046875,0.026911110785966,0.011961292341482927
10.546875,0.036071242904018246,0.011961292341482927
10.595703125,0.02313883668318735,0.011961292341482927
10.64453125,0.06323919365017105,0.011961292341482927
10.693359375,0.012696330524594894,0.011961292341482927
10.7421875,0.0475187589909728,0.011961292341482927
10.791015625,0.007202481401225308,0.011961292341482927
10.83984375,0.10303903455657074,0.011961292341482927
10.888671875,0.013358631083583539,0.011961292341482927
10.9375,0.05776785164880226,0.011961292341482927
10.986328125,0.01889744562659171,0.011961292341482927
11.03515625,0.013439413291377147,0.011961292341482927
11.083984375,0.021580600722470936,0.011961292341482927
11.1328125,0.043378927509398944,0.011961292341482927
11.181640625,0.023932335788266604,0.011961292341482927
11.23046875,0.04906541843062684,0.011961292341482927
11.279296875,0.0795790739839586,0.011961292341482927
11.328125,0.029444301169890285,0.011961292341482927
11.376953125,0.06954112672887089,0.011961292341482927
11.42578125,0.05218173380908599,0.011961292341482927
11.474609375,0.05810840247965626,0.011961292341482927
11.5234375,0.048901152642170126,0.011961292341482927
11.572265625,0.02661952111354181,0.011961292341482927
11.62109375,0.01596716072552533,0.011961292341482927
11.669921875,0.014654718267871531,0.011961292341482927
11.71875,0.019699299234780535,0.011961292341482927
11.767578125,0.01977980853806851,0.011961292341482927
11.81640625,0.014747193628992213,0.011961292341482927
11.865234375,0.0276793134690289,0.011961292341482927
11.9140625,0.028999525956446597,0.011961292341482927
11.962890625,0.02709136393729063,0.011961292341482927
12.01171875,0.01273041704780331,0.011961292341482927
12.060546875,0.020742644543605925,0.011961292341482927
12.109375,0.022129702585758006,0.011961292341482927
12.158203125,0.02607746981724694,0.011961292341482927
12.20703125,0.014419974852496862,0.011961292341482927
12.255859375,0.011831214546290835,0.011961292341482927
12.3046875,0.012172962545501206,0.011961292341482927
12.353515625,0.026484948758604767,0.011961292341482927
12.40234375,0.029925303563983596,0.011961292341482927
12.451171875,0.021334137833026182,0.011961292341482927
12.5,0.020037479697120185,0.011961292341482927
12.548828125,0.03647991298789663,0.011961292341482927
12.59765625,0.02392655389200056,0.011961292341482927
12.646484375,0.02215888417848525,0.011961292341482927
12.6953125,0.027776801178039587,0.011961292341482927
12.744140625,0.034891919212599244,0.011961292341482927
12.79296875,0.021760582008907008,0.011961292341482927
12.841796875,0.012674491276969832,0.011961292341482927
12.890625,0.029195360140745252,0.011961292341482927
12.939453125,0.011457848722699622,0.011961292341482927
12.98828125,0.04629941389639701,0.011961292341482927
13.037109375,0.016994079815664927,0.011961292341482927
13.0859375,0.060378703556182266,0.011961292341482927
13.134765625,0.007256367220124242,0.011961292341482927
13.18359375,0.025808193115970716,0.011961292341482927
13.232421875,0.016468789023542173,0.011961292341482927
13.28125,0.008827956213707903,0.011961292341482927
13.330078125,0.024108923581200023,0.011961292341482927
13.37890625,0.025122211437200226,0.011961292341482927
13.427734375,0.015794684748633186,0.011961292341482927
13.4765625,0.009168434205186404,0.011961292341482927
13.525390625,0.03208790829354581,0.011961292341482927
13.57421875,0.008750957260027727,0.011961292341482927
13.623046875,0.0065640852180060515,0.011961292341482927
13.671875,0.04169900496670416,0.011961292341482927
13.720703125,0.03555318055776254,0.011961292341482927
13.76953125,0.011292420057136524,0.011961292341482927
13.818359375,0.01738249876991881,0.011961292341482927
13.8671875,0.00748721335131871,0.011961292341482927
13.916015625,0.0024423166961417544,0.011961292341482927
13.96484375,0.024121968683319936,0.011961292341482927
14.013671875,0.04448177306940025,0.011961292341482927
14.0625,0.005754797789818883,0.011961292341482927
14.111328125,0.009592151785388166,0.011961292341482927
14.16015625,0.007835222656307208,0.011961292341482927
14.208984375,0.011099290155360791,0.011961292341482927
14.2578125,0.039522047610270755,0.011961292341482927
14.306640625,0.05389652495273433,0.011961292341482927
14.35546875,0.013183781176309594,0.011961292341482927
14.404296875,0.011158212663832469,0.011961292341482927
14.453125,0.027878455482252394,0.011961292341482927
14.501953125,0.014143864662110126,0.011961292341482927
14.55078125,0.012068770092661323,0.011961292341482927
14.599609375,0.02686513114908131,0.011961292341482927
14.6484375,0.01717349548101009,0.011961292341482927
14.697265625,0.03639389701658005,0.011961292341482927
14.74609375,0.007320143348904751,0.011961292341482927
14.794921875,0.02488966529248831,0.011961292341482927
14.84375,0.017618142777154067,0.011961292341482927
14.892578125,0.019097921195318977,0.011961292341482927
14.94140625,0.005779819409302878,0.011961292341482927
