frequency_hz,ou_power,white_noise_ref
3.3203125,0.4192287565674633,0.014517934061586857
3.369140625,1.1530890921130776,0.014517934061586857
3.41796875,0.6439075535163283,0.014517934061586857
3.466796875,0.3017140245065093,0.014517934061586857
3.515625,0.08163253089878708,0.014517934061586857
3.564453125,0.7250662422738969,0.014517934061586857
3.61328125,0.4275858593173325,0.014517934061586857
3.662109375,0.8692503646016121,0.014517934061586857
3.7109375,0.3411654816009104,0.014517934061586857
3.759765625,0.2542023016139865,0.014517934061586857
3.80859375,0.14834294095635414,0.014517934061586857
3.857421875,0.09247696585953236,0.014517934061586857
3.90625,0.14369529485702515,0.014517934061586857
3.955078125,0.4265118823386729,0.014517934061586857
4.00390625,0.2980988137423992,0.014517934061586857
4.052734375,0.13736121736292262,0.014517934061586857
4.1015625,0.2425003080861643,0.014517934061586857
4.150390625,0.1997735295444727,0.014517934061586857
4.19921875,0.16176707297563553,0.014517934061586857
4.248046875,0.47894756007008255,0.014517934061586857
4.296875,0.23876687232404947,0.014517934061586857
4.345703125,0.05983167083468288,0.014517934061586857
4.39453125,0.045028232561890036,0.014517934061586857
4.443359375,0.5041309837251902,0.014517934061586857
4.4921875,0.29848672822117805,0.014517934061586857
4.541015625,0.24332412611693144,0.014517934061586857
4.58984375,0.35099869541591033,0.014517934061586857
4.638671875,0.14114912557852222,0.014517934061586857
4.6875,0.2251210929825902,0.014517934061586857
4.736328125,0.20732044242322445,0.014517934061586857
4.78515625,0.20946252159774303,0.014517934061586857
4.833984375,0.40888928435742855,0.014517934061586857
4.8828125,0.23957364913076162,0.014517934061586857
4.931640625,0.23299958556890488,0.014517934061586857
4.98046875,0.27988050086423755,0.014517934061586857
5.029296875,0.1374394295271486,0.014517934061586857
5.078125,0.16168781893793494,0.014517934061586857
5.126953125,0.3182187411002815,0.014517934061586857
5.17578125,0.17311755800619721,0.014517934061586857
5.224609375,0.08030612685251981,0.014517934061586857
5.2734375,0.11775888036936522,0.014517934061586857
5.322265625,0.3081614680122584,0.014517934061586857
5.37109375,0.5914233213406987,0.014517934061586857
5.419921875,0.1944164214655757,0.014517934061586857
5.46875,0.03725924389436841,0.014517934061586857
5.517578125,0.43915693927556276,0.014517934061586857
5.56640625,0.12266340060159564,0.014517934061586857
5.615234375,0.046505614220222924,0.014517934061586857
5.6640625,0.30897288187406957,0.014517934061586857
5.712890625,0.12678046012297273,0.014517934061586857
5.76171875,0.11819556378759444,0.014517934061586857
5.810546875,0.05323328427039087,0.014517934061586857
5.859375,0.10260879411362112,0.014517934061586857
5.908203125,0.039267901331186295,0.014517934061586857
5.95703125,0.16797669883817434,0.014517934061586857
6.005859375,0.05973605276085436,0.014517934061586857
6.0546875,0.10995015676598996,0.014517934061586857
6.103515625,0.06382048642262816,0.014517934061586857
6.15234375,0.18848893232643604,0.014517934061586857
6.201171875,0.23055349593050778,0.014517934061586857
6.25,0.2292039981111884,0.014517934061586857
6.298828125,0.1777865446638316,0.014517934061586857
6.34765625,0.17693771002814174,0.014517934061586857
6.396484375,0.0567825217731297,0.014517934061586857
6.4453125,0.19465645030140877,0.014517934061586857
6.494140625,0.19449609611183405,0.014517934061586857
6.54296875,0.09956493575009517,0.014517934061586857
6.591796875,0.08245244808495045,0.014517934061586857
6.640625,0.231631409493275,0.014517934061586857
6.689453125,0.0621771770529449,0.014517934061586857
6.73828125,0.14517834055004641,0.014517934061586857
6.787109375,0.0859817243181169,0.014517934061586857
6.8359375,0.0475898077711463,0.014517934061586857
6.884765625,0.1073349192738533,0.014517934061586857
6.93359375,0.11760130641050637,0.014517934061586857
6.982421875,0.07246927777305245,0.014517934061586857
7.03125,0.07827881607227027,0.014517934061586857
7.080078125,0.15568716055713594,0.014517934061586857
7.12890625,0.0814239124301821,0.014517934061586857
7.177734375,0.1381468015606515,0.014517934061586857
7.2265625,0.16163112432695925,0.014517934061586857
7.275390625,0.10991648910567164,0.014517934061586857
7.32421875,0.13064259034581482,0.014517934061586857
7.373046875,0.14204594178590924,0.014517934061586857
7.421875,0.044388079550117254,0.014517934061586857
7.470703125,0.10852511622942984,0.014517934061586857
7.51953125,0.15013886988162994,0.014517934061586857
7.568359375,0.2123588299145922,0.014517934061586857
7.6171875,0.040414169896394014,0.014517934061586857
7.666015625,0.05437518144026399,0.014517934061586857
7.71484375,0.07243055116850883,0.014517934061586857
7.763671875,0.020675081061199307,0.014517934061586857
7.8125,0.11742006226268131,0.014517934061586857
7.861328125,0.1142890453338623,0.014517934061586857
7.91015625,0.05381172092165798,0.014517934061586857
7.958984375,0.04266284476034343,0.014517934061586857
8.0078125,0.07117157941684127,0.014517934061586857
8.056640625,0.09902711457107216,0.014517934061586857
8.10546875,0.09486470650881529,0.014517934061586857
8.154296875,0.151584902923787,0.014517934061586857
8.203125,0.10991929983720183,0.014517934061586857
8.251953125,0.017448219237849116,0.014517934061586857
8.30078125,0.05103554071683902,0.014517934061586857
8.349609375,0.06097896076971665,0.014517934061586857
8.3984375,0.0451955278404057,0.014517934061586857
8.447265625,0.1663991913665086,0.014517934061586857
8.49609375,0.045913623413071036,0.014517934061586857
8.544921875,0.05732895457185805,0.014517934061586857
8.59375,0.11289096616383176,0.014517934061586857
8.642578125,0.031140694743953645,0.014517934061586857
8.69140625,0.02642853301949799,0.014517934061586857
8.740234375,0.0829826261033304,0.014517934061586857
8.7890625,0.07146985572762787,0.014517934061586857
8.837890625,0.08718292665435001,0.014517934061586857
8.88671875,0.04985032044351101,0.014517934061586857
8.935546875,0.07277306681498885,0.014517934061586857
8.984375,0.01572373008093564,0.014517934061586857
9.033203125,0.05243869055993855,0.014517934061586857
9.08203125,0.0611634764354676,0.014517934061586857
9.130859375,0.0579468822106719,0.014517934061586857
9.1796875,0.026610198488924652,0.014517934061586857
9.228515625,0.051633951370604336,0.014517934061586857
9.27734375,0.08045409014448524,0.014517934061586857
9.326171875,0.1564007765846327,0.014517934061586857
9.375,0.08727152366191149,0.014517934061586857
9.423828125,0.033374149876181036,0.014517934061586857
9.47265625,0.05618597776629031,0.014517934061586857
9.521484375,0.11333368590567261,0.014517934061586857
9.5703125,0.03536871957476251,0.014517934061586857
9.619140625,0.06660790182650089,0.014517934061586857
9.66796875,0.05830364927533083,0.014517934061586857
9.716796875,0.039617533548153006,0.014517934061586857
9.765625,0.02883832313818857,0.014517934061586857
9.814453125,0.050080950604751706,0.014517934061586857
9.86328125,0.052223300095647573,0.014517934061586857
9.912109375,0.011162598399096169,0.014517934061586857
9.9609375,0.025100656668655574,0.014517934061586857
10.009765625,0.028755148639902472,0.014517934061586857
10.05859375,0.049532881123013794,0.014517934061586857
10.107421875,0.043868719367310405,0.014517934061586857
10.15625,0.05750141240423545,0.014517934061586857
10.205078125,0.04657716666406486,0.014517934061586857
10.25390625,0.062268706678878516,0.014517934061586857
10.302734375,0.03240284800995141,0.014517934061586857
10.3515625,0.04700925642828224,0.014517934061586857
10.400390625,0.09285789393470623,0.014517934061586857
10.44921875,0.07193929643835872,0.014517934061586857
10.498046875,0.04075395641848445,0.014517934061586857
10.546875,0.0776863545179367,0.014517934061586857
10.595703125,0.03910835273563862,0.014517934061586857
10.64453125,0.016583703691139817,0.014517934061586857
10.693359375,0.07881518159410916,0.014517934061586857
10.7421875,0.02892073942348361,0.014517934061586857
10.791015625,0.04236472074990161,0.014517934061586857
10.83984375,0.0473341973265633,0.014517934061586857
10.888671875,0.06371751078404486,0.014517934061586857
10.9375,0.04659136099508032,0.014517934061586857
10.986328125,0.031002860749140382,0.014517934061586857
11.03515625,0.04987426663865335,0.014517934061586857
11.083984375,0.023009882075712085,0.014517934061586857
11.1328125,0.033873777254484594,0.014517934061586857
11.181640625,0.020541752310236916,0.014517934061586857
11.23046875,0.03865271026734263,0.014517934061586857
11.279296875,0.03961838100804016,0.014517934061586857
11.328125,0.0222486506390851,0.014517934061586857
11.376953125,0.030044879182241857,0.014517934061586857
11.42578125,0.05931398971006274,0.014517934061586857
11.474609375,0.06394552044912416,0.014517934061586857
11.5234375,0.13878877833485603,0.014517934061586857
11.572265625,0.03584200912155211,0.014517934061586857
11.62109375,0.023420520301442593,0.014517934061586857
11.669921875,0.03379580529872328,0.014517934061586857
11.71875,0.015280739782610908,0.014517934061586857
11.767578125,0.035893869142455515,0.014517934061586857
11.81640625,0.023999224416911602,0.014517934061586857
11.865234375,0.03276681329589337,0.014517934061586857
11.9140625,0.04975053493399173,0.014517934061586857
